,Y0,Y1,Y2,Q0,Q1,Q2,Ci,Cm
11083.757618376967,7.32837400294366e-08,1.0512785385439557e-05,0.003026720827609613,0.00944237422806222,3.6859018268200288,3058.162285354257,0.08950841201014767,1.314087660394559
11084.757618376967,7.3283373611715e-08,1.0511552794815653e-05,0.0030260274324317117,0.00944317980001726,3.6860559006480167,3058.2176926160505,0.08950751693050298,1.3139335877991618
11085.757618376967,7.328300719582549e-08,1.051032035487093e-05,0.0030253341997776677,0.009443985363916621,3.686209955641107,3058.27308690328,0.08950662185980904,1.3137795340385114
11086.757618376967,7.328264078176804e-08,1.0509088065586245e-05,0.003024641129608564,0.009444790919760386,3.686363991801693,3058.3284682190506,0.08950572679806576,1.313625499110215
11087.757618376967,7.328227436954266e-08,1.0507855926942457e-05,0.0030239482218854864,0.009445596467548634,3.686518009132166,3058.3838365664665,0.08950483174527304,1.31347148301188
11088.757618376967,7.328190795914934e-08,1.050662393892043e-05,0.0030232554765695333,0.009446402007281446,3.6866720076349195,3058.439191948631,0.08950393670143082,1.3133174857411147
11089.757618376967,7.328154155058808e-08,1.050539210150103e-05,0.0030225628936218136,0.009447207538958901,3.6868259873123446,3058.4945343686477,0.089503041666539,1.313163507295527
11090.757618376967,7.328117514385884e-08,1.050416041466512e-05,0.003021870473003444,0.00944801306258108,3.686979948166833,3058.5498638296176,0.08950214664059747,1.3130095476727253
11091.757618376967,7.328080873896163e-08,1.0502928878393575e-05,0.0030211782146755506,0.009448818578148067,3.687133890200776,3058.6051803346422,0.08950125162360616,1.3128556068703185
11092.757618376967,7.328044233589645e-08,1.0501697492667271e-05,0.0030204861185992716,0.00944962408565994,3.6872878134165643,3058.660483886822,0.08950035661556496,1.3127016848859159
11093.757618376967,7.328007593466326e-08,1.0500466257467071e-05,0.0030197941847357507,0.009450429585116778,3.687441717816589,3058.715774489257,0.0894994616164738,1.3125477817171265
11094.757618376967,7.32797095352621e-08,1.0499235172773866e-05,0.003019102413046144,0.009451235076518663,3.6875956034032398,3058.771052145046,0.0894985666263326,1.3123938973615603
11095.757618376967,7.327934313769291e-08,1.0498004238568528e-05,0.0030184108034916166,0.009452040559865676,3.687749470178907,3058.8263168572867,0.08949767164514125,1.3122400318168275
11096.757618376967,7.327897674195571e-08,1.0496773454831944e-05,0.003017719356033341,0.009452846035157898,3.68790331814598,3058.881568629077,0.08949677667289967,1.312086185080538
11097.757618376967,7.327861034805049e-08,1.0495542821544997e-05,0.003017028070632504,0.009453651502395409,3.6880571473068486,3058.936807463513,0.08949588170960776,1.3119323571503032
11098.757618376967,7.327824395597724e-08,1.0494312338688577e-05,0.0030163369472502957,0.009454456961578287,3.6882109576639013,3058.9920333636915,0.08949498675526545,1.3117785480237336
11099.757618376967,7.327787756573592e-08,1.0493082006243577e-05,0.0030156459858479224,0.009455262412706616,3.688364749219527,3059.047246332707,0.08949409180987263,1.3116247576984406
11100.757618376967,7.327751117732657e-08,1.0491851824190879e-05,0.0030149551863865908,0.009456067855780476,3.6885185219761136,3059.102446373654,0.08949319687342921,1.3114709861720357
11101.757618376967,7.327714479074915e-08,1.0490621792511388e-05,0.003014264548827527,0.009456873290799946,3.68867227593605,3059.1576334896263,0.08949230194593513,1.311317233442131
11102.757618376967,7.327677840600366e-08,1.0489391911186e-05,0.0030135740731319608,0.009457678717765108,3.6888260111017233,3059.2128076837166,0.08949140702739028,1.3111634995063388
11103.757618376967,7.327641202309008e-08,1.0488162180195614e-05,0.0030128837592611323,0.009458484136676042,3.6889797274755214,3059.2679689590173,0.08949051211779456,1.3110097843622717
11104.757618376967,7.327604564200842e-08,1.0486932599521135e-05,0.0030121936071762934,0.009459289547532827,3.6891334250598313,3059.323117318619,0.08948961721714789,1.3108560880075424
11105.757618376967,7.327567926275866e-08,1.0485703169143467e-05,0.0030115036168387017,0.009460094950335547,3.6892871038570396,3059.3782527656135,0.08948872232545019,1.3107024104397642
11106.757618376967,7.32753128853408e-08,1.0484473889043517e-05,0.0030108137882096262,0.00946090034508428,3.6894407638695332,3059.4333753030896,0.08948782744270135,1.3105487516565506
11107.757618376967,7.327494650975482e-08,1.0483244759202197e-05,0.0030101241212503464,0.009461705731779107,3.6895944050996983,3059.488484934137,0.0894869325689013,1.3103951116555155
11108.757618376967,7.32745801360007e-08,1.0482015779600419e-05,0.0030094346159221493,0.009462511110420109,3.6897480275499204,3059.543581661844,0.08948603770404995,1.310241490434273
11109.757618376967,7.327421376407845e-08,1.0480786950219102e-05,0.003008745272186335,0.009463316481007365,3.689901631222585,3059.5986654892986,0.0894851428481472,1.3100878879904376
11110.757618376967,7.327384739398804e-08,1.0479558271039161e-05,0.003008056090004207,0.009464121843540958,3.690055216120078,3059.653736419587,0.08948424800119295,1.309934304321624
11111.757618376967,7.327348102572951e-08,1.0478329742041516e-05,0.003007367069337084,0.009464927198020967,3.6902087822447833,3059.708794455795,0.08948335316318713,1.3097807394254475
11112.757618376967,7.32731146593028e-08,1.047710136320709e-05,0.00300667821014629,0.009465732544447474,3.6903623295990866,3059.763839601009,0.08948245833412966,1.3096271932995232
11113.757618376967,7.32727482947079e-08,1.0475873134516811e-05,0.0030059895123931606,0.009466537882820557,3.6905158581853716,3059.8188718583124,0.08948156351402042,1.309473665941467
11114.757618376967,7.327238193194484e-08,1.0474645055951604e-05,0.003005300976039041,0.009467343213140298,3.6906693680060223,3059.87389123079,0.08948066870285935,1.3093201573488948
11115.757618376967,7.327201557101359e-08,1.0473417127492404e-05,0.003004612601045286,0.009468148535406779,3.6908228590634224,3059.928897721524,0.08947977390064635,1.3091666675194231
11116.757618376967,7.327164921191412e-08,1.0472189349120141e-05,0.0030039243873732583,0.009468953849620078,3.6909763313599555,3059.983891333598,0.08947887910738131,1.3090131964506684
11117.757618376967,7.327128285464648e-08,1.0470961720815748e-05,0.003003236334984329,0.009469759155780275,3.6911297848980045,3060.0388720700926,0.08947798432306417,1.3088597441402476
11118.757618376967,7.327091649921059e-08,1.0469734242560167e-05,0.003002548443839884,0.009470564453887454,3.6912832196799523,3060.0938399340885,0.08947708954769483,1.3087063105857784
11119.757618376967,7.327055014560648e-08,1.046850691433434e-05,0.0030018607139013134,0.009471369743941693,3.691436635708181,3060.148794928666,0.0894761947812732,1.308552895784878
11120.757618376967,7.327018379383413e-08,1.0467279736119204e-05,0.003001173145130019,0.009472175025943073,3.691590032985073,3060.203737056905,0.08947530002379918,1.3083994997351645
11121.757618376967,7.326981744389354e-08,1.0466052707895709e-05,0.003000485737487411,0.009472980299891675,3.6917434115130097,3060.2586663218835,0.08947440527527269,1.3082461224342559
11122.757618376967,7.326945109578467e-08,1.0464825829644806e-05,0.00299979849093491,0.009473785565787578,3.691896771294373,3060.313582726679,0.08947351053569363,1.3080927638797708
11123.757618376967,7.326908474950758e-08,1.046359910134744e-05,0.002999111405433945,0.009474590823630865,3.692050112331544,3060.3684862743694,0.08947261580506194,1.3079394240693283
11124.757618376967,7.326871840506218e-08,1.0462372522984564e-05,0.0029984244809459558,0.009475396073421615,3.6922034346269035,3060.4233769680304,0.0894717210833775,1.3077861030005473
11125.757618376967,7.326835206244851e-08,1.0461146094537137e-05,0.0029977377174323903,0.009476201315159909,3.692356738182832,3060.478254810738,0.08947082637064024,1.3076328006710474
11126.757618376967,7.326798572166656e-08,1.0459919815986117e-05,0.002997051114854707,0.009477006548845826,3.6925100230017094,3060.533119805566,0.08946993166685006,1.3074795170784483
11127.757618376967,7.32676193827163e-08,1.0458693687312462e-05,0.002996364673174371,0.009477811774479449,3.692663289085916,3060.5879719555896,0.08946903697200688,1.3073262522203704
11128.757618376967,7.326725304559772e-08,1.0457467708497138e-05,0.002995678392352863,0.009478616992060856,3.6928165364378316,3060.642811263882,0.0894681422861106,1.3071730060944338
11129.757618376967,7.326688671031083e-08,1.0456241879521112e-05,0.0029949922723516674,0.00947942220159013,3.692969765059835,3060.697637733515,0.08946724760916112,1.3070197786982594
11130.257618376967,7.326670354335427e-08,1.0455629021216886e-05,0.002994649272646653,0.009479824803335242,3.6930463723478635,3060.725046154794,0.08946680027404141,1.3069431720230895
11131.257618376967,7.326633721081489e-08,1.0454403416964116e-05,0.002993963393803731,0.009480630000786465,3.6931995728794593,3060.7798533721984,0.089465905610512,1.3067899727170977
11132.257618376967,7.326597088010716e-08,1.045317796250307e-05,0.002993277675684878,0.009481435190185756,3.69335275468709,3060.8346477586215,0.08946501095592918,1.3066367921349213
11133.257618376967,7.326560455123109e-08,1.0451952657814718e-05,0.002992592118251612,0.009482240371533194,3.693505917773134,3060.889429317134,0.08946411631029286,1.306483630274182
11134.257618376967,7.326523822418664e-08,1.0450727502880042e-05,0.0029919067214654645,0.00948304554482886,3.693659062139969,3060.9441980508045,0.08946322167360295,1.306330487132502
11135.257618376967,7.326487189897384e-08,1.0449502497680011e-05,0.002991221485287968,0.009483850710072834,3.6938121877899723,3060.9989539627018,0.08946232704585935,1.306177362707504
11136.257618376967,7.326450557559266e-08,1.0448277642195618e-05,0.0029905364096806737,0.009484655867265199,3.6939652947255217,3061.0536970558933,0.08946143242706199,1.3060242569968104
11137.257618376967,7.326413925404308e-08,1.0447052936407845e-05,0.002989851494605138,0.009485461016406032,3.6941183829489934,3061.108427333446,0.08946053781721078,1.3058711699980443
11138.257618376967,7.32637729343251e-08,1.0445828380297679e-05,0.002989166740022926,0.009486266157495416,3.6942714524627647,3061.163144798426,0.08945964321630562,1.3057181017088293
11139.257618376967,7.326340661643874e-08,1.0444603973846104e-05,0.002988482145895612,0.00948707129053343,3.6944245032692113,3061.217849453899,0.08945874862434643,1.305565052126789
11140.257618376967,7.326304030038395e-08,1.0443379717034113e-05,0.0029877977121847824,0.009487876415520156,3.6945775353707098,3061.2725413029298,0.0894578540413331,1.3054120212495472
11141.257618376967,7.326267398616073e-08,1.0442155609842709e-05,0.0029871134388520324,0.009488681532455674,3.694730548769636,3061.327220348582,0.08945695946726558,1.3052590090747287
11142.257618376967,7.326230767376908e-08,1.044093165225288e-05,0.0029864293258589623,0.009489486641340064,3.6948835434683645,3061.3818865939193,0.08945606490214374,1.3051060155999576
11143.257618376967,7.326194136320898e-08,1.043970784424563e-05,0.0029857453731671883,0.009490291742173407,3.6950365194692707,3061.4365400420033,0.0894551703459675,1.3049530408228593
11144.257618376967,7.326157505448045e-08,1.0438484185801959e-05,0.0029850615807383326,0.009491096834955784,3.6951894767747295,3061.491180695896,0.08945427579873678,1.304800084741059
11145.257618376967,7.326120874758344e-08,1.0437260676902871e-05,0.0029843779485340246,0.009491901919687275,3.6953424153871155,3061.545808558659,0.08945338126045149,1.3046471473521821
11146.257618376967,7.326084244251796e-08,1.0436037317529376e-05,0.002983694476515907,0.009492706996367959,3.6954953353088023,3061.6004236333515,0.08945248673111154,1.3044942286538546
11147.257618376967,7.326047613928401e-08,1.0434814107662482e-05,0.0029830111646456303,0.009493512064997918,3.695648236542164,3061.6550259230335,0.08945159221071684,1.3043413286437027
11148.257618376967,7.326010983788157e-08,1.0433591047283202e-05,0.0029823280128848523,0.009494317125577231,3.695801119089574,3061.7096154307637,0.0894506976992673,1.3041884473193528
11149.257618376967,7.325974353831063e-08,1.0432368136372548e-05,0.002981645021195246,0.009495122178105981,3.695953982953406,3061.7641921596,0.08944980319676284,1.304035584678432
11150.257618376967,7.325937724057119e-08,1.0431145374911535e-05,0.0029809621895384862,0.009495927222584247,3.6961068281360325,3061.8187561125997,0.08944890870320335,1.3038827407185671
11151.257618376967,7.325901094466323e-08,1.042992276288119e-05,0.0029802795178762637,0.009496732259012111,3.696259654639826,3061.873307292819,0.08944801421858875,1.3037299154373858
11152.257618376967,7.325864465058674e-08,1.0428700300262532e-05,0.0029795970061702753,0.009497537287389652,3.6964124624671584,3061.9278457033133,0.08944711974291895,1.3035771088325159
11153.257618376967,7.325827835834172e-08,1.0427477987036577e-05,0.002978914654382227,0.00949834230771695,3.696565251620402,3061.9823713471383,0.08944622527619386,1.3034243209015852
11154.257618376967,7.325791206792816e-08,1.0426255823184364e-05,0.0029782324624738335,0.009499147319994088,3.6967180221019285,3062.036884227348,0.0894453308184134,1.3032715516422224
11155.257618376967,7.325754577934604e-08,1.0425033808686918e-05,0.0029775504304068224,0.009499952324221144,3.6968707739141093,3062.0913843469957,0.08944443636957747,1.303118801052056
11156.257618376967,7.325717949259537e-08,1.042381194352527e-05,0.0029768685581429287,0.0095007573203982,3.697023507059315,3062.145871709134,0.08944354192968598,1.3029660691287153
11157.257618376967,7.325681320767611e-08,1.0422590227680457e-05,0.002976186845643895,0.009501562308525335,3.697176221539917,3062.2003463168153,0.08944264749873884,1.3028133558698294
11158.257618376967,7.325644692458828e-08,1.0421368661133514e-05,0.002975505292871476,0.00950236728860263,3.697328917358285,3062.2548081730906,0.08944175307673598,1.3026606612730278
11159.257618376967,7.325608064333185e-08,1.0420147243865477e-05,0.002974823899787431,0.009503172260630167,3.6974815945167894,3062.3092572810106,0.08944085866367728,1.3025079853359407
11160.257618376967,7.325571436390685e-08,1.0418925975857393e-05,0.0029741426663535374,0.009503977224608025,3.6976342530178,3062.3636936436246,0.08943996425956267,1.3023553280561984
11161.257618376967,7.325534808631322e-08,1.0417704857090308e-05,0.0029734615925315743,0.009504782180536284,3.697786892863686,3062.4181172639824,0.08943906986439207,1.3022026894314314
11162.257618376967,7.325498181055097e-08,1.0416483887545264e-05,0.0029727806782833314,0.009505587128415025,3.6979395140568165,3062.4725281451315,0.08943817547816536,1.3020500694592705
11163.257618376967,7.32546155366201e-08,1.0415263067203313e-05,0.002972099923570611,0.00950639206824433,3.6980921165995606,3062.5269262901197,0.08943728110088248,1.301897468137347
11164.257618376967,7.325424926452061e-08,1.0414042396045507e-05,0.002971419328355219,0.009507197000024278,3.6982447004942864,3062.581311701994,0.08943638673254331,1.3017448854632923
